"chr21"	45582501	45582616	36	14	0	14	26	0	24	20	16	21	14	21	25	27	19	16	13	12	35	0	42	0	30	12	28	0	0	102457	2541	"upstream"	"AP001055.6"
"chr21"	45660817	45660982	26	0	0	14	14	32	22	21	21	0	13	37	17	33	0	17	15	13	17	15	24	0	24	17	27	25	34	102509	0	"overlapStart"	"ICOSLG"
"chr21"	45719425	45719441	34	16	30	0	31	0	54	30	45	0	0	46	57	71	25	32	30	18	47	17	30	40	0	37	40	0	32	102518	492	"upstream"	"PFKL"
"chr21"	45758433	45758937	21	19	17	0	44	34	0	30	29	23	23	32	47	34	0	0	0	0	35	29	44	26	28	23	41	44	22	102568	321	"upstream"	"AP001062.9"
"chr21"	46293081	46293826	31	18	23	24	20	25	37	24	22	0	19	30	28	36	20	17	41	27	34	0	33	20	40	34	30	19	28	102597	0	"overlapStart"	"PTTG1IP"
"chr21"	46359639	46359645	21	13	20	18	38	0	26	31	12	0	18	36	32	25	0	30	17	28	22	0	23	28	28	0	35	0	24	102604	279	"upstream"	"FAM207A"
"chr21"	46493993	46493995	0	28	51	24	55	23	46	23	42	0	24	27	40	60	22	0	30	0	17	10	41	18	35	21	54	0	0	102617	1065	"upstream"	"AP001579.1"
"chr21"	46708077	46708096	17	12	0	13	29	17	23	43	0	0	0	29	40	49	40	14	29	0	26	20	23	0	25	51	18	27	31	102628	263	"upstream"	"POFUT2"
"chr21"	47609286	47609297	17	18	15	0	20	0	17	21	21	14	28	27	30	0	21	20	0	0	30	19	25	26	0	16	25	15	22	102646	4895	"upstream"	"SPATC1L"
"chr21"	47648193	47648216	31	24	0	0	0	19	0	45	31	30	23	37	33	45	27	13	25	0	39	29	53	40	32	37	50	0	40	102651	914	"upstream"	"MCM3AP-AS1"
"chr21"	47705824	47705882	0	12	58	0	74	36	37	36	35	22	0	101	37	28	0	0	33	0	42	38	51	38	32	49	93	28	36	102664	368	"upstream"	"YBEY"
"chr21"	47744091	47744095	37	17	0	0	45	0	0	28	49	0	14	37	49	22	26	27	0	22	36	40	58	24	47	25	61	50	26	102677	301	"upstream"	"C21orf58"
"chr21"	47877977	47877987	35	0	21	29	35	48	44	34	36	23	21	59	39	47	31	0	0	0	21	29	33	0	51	32	42	51	0	102690	824	"upstream"	"DIP2A"
"chr21"	48025116	48025473	32	18	16	0	26	28	26	26	0	26	26	27	36	22	31	31	0	33	38	28	29	13	33	22	25	19	0	102707	0	"overlapStart"	"S100B"
"chr21"	48054939	48054993	40	15	26	0	24	0	25	36	0	27	24	0	32	34	38	14	37	19	27	23	47	32	49	0	53	0	15	102731	85	"upstream"	"PRMT2"
"chr22"	17493438	17493919	32	13	21	20	21	14	22	24	31	0	17	21	16	0	22	13	18	0	29	18	0	26	16	21	14	0	0	102744	4325	"upstream"	"GAB4"
"chr22"	17601836	17601870	0	0	19	28	23	15	22	0	24	13	0	31	21	25	12	0	18	16	22	14	31	0	23	14	37	39	20	102758	605	"upstream"	"AC006946.15"
"chr22"	17639570	17639597	27	16	0	20	49	25	41	35	27	18	0	29	41	32	0	0	23	31	35	41	35	0	41	45	61	51	50	102764	676	"upstream"	"CECR5-AS1"
"chr22"	18042682	18042706	30	19	23	13	27	27	40	21	0	22	20	17	18	30	22	0	0	0	28	22	33	18	19	19	0	0	24	102809	432	"upstream"	"SLC25A18"
"chr22"	18256411	18256416	14	20	25	18	39	19	23	17	24	0	15	0	15	16	13	22	0	0	13	17	22	19	0	25	28	23	0	102841	3671	"upstream"	"LINC00528"
"chr22"	18506825	18507626	26	27	33	15	39	30	41	23	43	22	28	41	29	36	24	20	24	27	33	36	47	19	27	24	56	42	31	102899	0	"overlapStart"	"MICAL3"
"chr22"	18558110	18558187	22	10	22	0	21	19	27	20	30	26	0	0	21	24	0	0	25	0	22	18	19	14	19	11	29	13	24	102936	2501	"upstream"	"PEX26"
"chr22"	18560370	18560382	26	19	18	16	33	0	21	30	17	26	0	0	46	29	21	19	12	24	26	0	39	19	23	0	41	0	18	102938	306	"upstream"	"PEX26"
"chr22"	18632509	18632520	17	0	14	14	39	0	15	11	0	18	0	15	18	16	12	14	27	22	26	0	15	0	24	13	15	17	26	102941	145	"upstream"	"USP18"
"chr22"	18893172	18893184	33	17	26	0	0	19	25	54	0	0	15	35	19	0	48	33	33	29	46	26	31	0	29	28	31	30	30	102942	356	"upstream"	"DGCR6"
"chr22"	19109158	19109256	56	0	25	15	15	0	32	0	24	22	16	44	34	34	0	19	0	30	21	0	43	25	28	22	38	24	32	102978	3135	"upstream"	"TSSK1A"
"chr22"	19158715	19158722	35	16	28	13	24	14	18	30	0	0	19	0	28	41	27	18	16	23	0	29	34	18	0	21	25	30	0	102989	185	"upstream"	"AC004463.6"
"chr22"	19418649	19418736	40	0	23	26	45	42	33	56	34	0	0	52	34	54	30	35	0	17	46	0	41	26	45	62	54	54	0	103021	688	"upstream"	"MRPL40"
"chr22"	19434820	19434828	34	33	24	31	32	0	37	0	27	27	16	45	27	47	35	0	0	0	27	18	36	0	34	38	51	47	50	103034	587	"upstream"	"AC000068.5"
"chr22"	19466572	19466638	0	21	22	15	29	17	0	25	40	38	18	23	31	31	22	0	0	0	20	25	30	23	28	23	18	20	0	103047	343	"upstream"	"CDC45"
"chr22"	19705780	19705817	0	12	24	17	41	0	26	0	20	0	27	21	26	27	17	0	24	16	19	16	28	21	24	0	31	15	35	103059	4650	"upstream"	"GP1BB"
"chr22"	19841985	19842615	41	27	23	37	24	27	51	0	31	20	31	37	36	27	26	25	29	17	28	34	49	26	36	18	58	20	36	103072	0	"overlapStart"	"C22orf29"
"chr22"	19928933	19928965	33	20	20	34	31	0	33	28	48	29	0	48	33	41	18	0	0	27	0	36	35	29	0	37	29	42	33	103080	164	"upstream"	"COMT"
"chr22"	20004077	20004217	15	13	21	22	20	19	16	23	15	25	0	25	19	31	0	0	14	0	31	19	22	0	26	0	20	17	34	103095	319	"upstream"	"TANGO2"
"chr22"	20008262	20008649	26	0	27	16	20	14	28	25	21	17	0	31	26	32	17	0	27	17	42	22	36	0	0	21	23	0	38	103100	3930	"upstream"	"ARVCF"
"chr22"	20067286	20067289	33	13	15	0	23	27	22	19	33	21	26	36	17	23	27	17	26	0	23	25	29	0	33	0	23	0	0	103112	465	"upstream"	"DGCR8"
"chr22"	20104063	20104280	24	17	0	12	28	18	25	20	0	14	28	23	22	35	0	23	21	13	25	0	45	26	0	19	38	0	27	103123	4664	"upstream"	"AC006547.8"
"chr22"	20236853	20236978	14	20	20	0	21	21	30	21	18	17	0	19	24	23	18	19	19	0	0	24	20	23	0	0	27	19	19	103184	118	"upstream"	"MIR1286"
"chr22"	20307319	20307327	18	21	30	0	50	23	39	27	37	23	17	56	56	40	28	0	18	29	44	17	0	0	0	0	31	20	44	103195	1046	"upstream"	"XXbac-B444P24.13"
"chr22"	20748061	20748083	29	0	19	14	20	24	32	29	0	28	17	0	38	0	46	19	35	23	31	20	38	0	19	31	54	46	0	103206	3012	"upstream"	"USP41"
"chr22"	20849348	20849369	36	15	35	0	0	0	50	29	43	21	0	34	51	35	47	15	32	30	52	25	43	23	51	23	66	0	0	103219	830	"upstream"	"MED15"
"chr22"	20851132	20851135	36	0	35	27	53	24	50	29	0	10	17	34	0	35	47	15	32	0	52	25	43	23	51	0	66	45	42	103232	961	"upstream"	"KLHL22"
"chr22"	21212454	21212459	22	20	20	21	45	0	0	33	29	17	25	0	37	56	34	0	20	27	25	0	43	22	34	32	48	0	32	103281	811	"upstream"	"SNAP29"
"chr22"	21271256	21271276	36	34	28	25	0	0	99	74	0	0	48	64	38	36	45	22	0	0	51	42	49	25	38	42	66	58	32	103294	437	"upstream"	"CRKL"
"chr22"	21336017	21336097	38	28	37	28	27	34	38	17	55	28	18	54	27	44	39	0	46	24	36	0	69	29	47	18	43	30	33	103316	0	"overlapStart"	"XXbac-B135H6.18"
"chr22"	21355637	21355660	0	0	27	21	47	49	44	24	0	23	25	34	30	0	25	13	0	0	42	20	48	27	51	20	62	30	31	103325	514	"upstream"	"THAP7-AS1"
"chr22"	21357094	21357152	22	21	27	0	47	49	44	24	17	23	0	34	30	29	25	0	33	22	42	20	48	0	51	0	62	30	0	103337	608	"upstream"	"THAP7"
"chr22"	21983910	21983914	0	13	19	25	18	0	23	28	18	15	0	15	27	22	22	18	23	0	0	35	28	13	14	23	43	0	22	103357	3090	"upstream"	"CCDC116"
"chr22"	22090428	22090502	21	0	17	20	0	21	0	24	17	25	24	27	23	23	0	0	23	33	28	28	42	0	25	28	67	38	20	103379	304	"upstream"	"YPEL1"
"chr22"	22221541	22222360	49	19	25	19	34	21	45	19	25	21	23	38	44	34	33	17	36	23	38	15	45	22	39	23	46	42	29	103388	0	"overlapStart"	"MAPK1"
"chr22"	22291473	22291477	0	15	30	0	34	15	35	39	25	21	16	0	30	0	25	0	23	19	26	19	28	33	0	24	32	18	25	103394	1131	"upstream"	"LL22NC03-86G7.1"
"chr22"	23412067	23412079	24	0	39	18	35	0	23	28	0	15	0	30	27	29	23	11	36	0	30	22	39	0	39	37	50	31	44	103416	460	"upstream"	"GNAZ"
"chr22"	23745002	23745106	37	15	26	19	20	0	21	19	0	12	15	17	20	43	12	0	19	13	29	30	21	14	0	0	32	0	16	103544	88	"upstream"	"ZDHHC8P1"
"chr22"	24059493	24059540	28	28	17	30	21	23	32	25	23	0	20	55	25	34	18	29	33	22	63	0	25	21	38	34	42	30	45	103565	0	"overlapStart"	"KB-1572G7.2"
"chr22"	24093107	24093565	40	23	57	0	24	38	42	28	45	28	35	67	25	52	17	20	26	21	41	25	54	14	26	29	71	22	30	103575	0	"overlapStart"	"ZNF70"
"chr22"	24109513	24109546	21	0	43	12	30	0	45	33	0	25	0	47	40	0	26	25	26	23	37	35	38	25	51	37	52	0	38	103583	866	"upstream"	"MMP11"
"chr22"	24128732	24128740	57	14	0	24	34	0	29	31	0	18	0	70	50	56	58	31	25	20	56	36	50	0	35	32	42	0	41	103595	2586	"upstream"	"AP000349.1"
"chr22"	24199321	24199348	0	33	43	29	39	0	41	33	43	23	16	0	55	42	0	34	33	21	35	41	39	18	0	34	64	33	0	103608	94	"upstream"	"KB-1125A3.11"
"chr22"	24235898	24235908	25	0	28	0	34	50	26	26	25	0	15	53	25	32	31	32	34	27	34	0	38	0	23	37	0	38	33	103620	282	"upstream"	"MIF"
"chr22"	24666421	24666457	74	0	0	21	42	37	36	25	0	36	0	83	61	47	56	42	34	0	50	0	68	33	56	31	67	45	39	103649	318	"upstream"	"AP000354.2"
"chr22"	24950508	24950537	32	0	0	0	20	33	40	42	0	31	21	51	46	53	44	25	41	29	38	21	50	0	55	47	37	0	24	103662	933	"upstream"	"SNRPD3"
"chr22"	24989005	24989059	16	0	27	0	20	19	21	28	16	20	24	25	26	36	0	0	22	22	0	25	26	19	27	22	41	25	20	103690	4961	"upstream"	"AP000356.2"
"chr22"	25201973	25201976	34	19	0	27	30	14	25	33	37	23	19	0	29	0	17	0	16	0	0	21	39	21	34	29	46	47	41	103696	259	"upstream"	"SGSM1"
"chr22"	25801312	25801364	19	20	49	30	24	16	30	20	0	15	23	23	20	30	53	27	27	21	17	26	19	13	17	0	25	40	31	103718	0	"overlapStart"	"LRP5L"
"chr22"	25960609	25960611	16	18	27	27	28	21	29	55	0	0	19	35	0	44	18	12	35	15	0	13	41	0	37	0	22	35	22	103723	179	"upstream"	"CTA-407F11.8"
"chr22"	26879361	26879365	31	22	36	27	44	0	25	36	40	33	47	60	58	45	39	0	28	0	0	30	58	0	30	0	52	43	37	103729	477	"upstream"	"SRRD"
"chr22"	26880062	26880075	0	0	36	27	44	21	25	0	0	0	0	60	58	45	39	18	28	22	38	30	58	28	30	28	52	43	37	103741	258	"upstream"	"HPS4"
"chr22"	27068772	27068787	13	21	22	30	16	13	40	23	0	21	0	46	21	0	23	0	0	14	43	24	41	16	33	12	20	14	0	103742	154	"upstream"	"CTA-373H7.7"
"chr22"	28197229	28198014	20	0	16	16	19	21	26	28	21	20	19	23	31	21	20	20	17	0	25	20	34	22	24	0	24	0	0	103774	0	"overlapStart"	"MN1"
"chr22"	28314790	28314810	20	22	14	15	26	0	32	25	18	19	0	23	23	29	38	0	19	0	26	0	44	0	21	21	30	32	34	103776	553	"upstream"	"TTC28-AS1"
"chr22"	29196077	29196084	23	20	0	32	0	16	28	36	29	0	25	57	49	0	58	16	33	35	0	17	36	0	23	44	59	22	52	103821	586	"upstream"	"CTA-292E10.6"
"chr22"	29663025	29663074	31	0	52	0	39	32	50	51	50	26	26	63	40	49	41	20	31	0	33	40	71	21	51	0	42	0	0	103839	923	"upstream"	"EWSR1"
"chr22"	29698911	29698960	16	11	0	19	0	18	16	17	10	16	16	20	20	15	18	0	0	12	13	16	27	0	21	14	0	24	16	103852	3611	"upstream"	"GAS2L1"
"chr22"	29999741	30000010	56	30	47	49	32	51	45	56	46	43	26	55	35	44	59	26	27	29	76	44	40	33	67	40	71	32	59	103885	4878	"upstream"	"RPEP4"
"chr22"	30162767	30162785	22	17	0	0	40	20	42	15	0	35	0	18	32	24	24	23	24	0	41	0	35	23	31	35	16	29	28	103896	572	"upstream"	"UQCR10"
"chr22"	30685490	30686377	30	15	0	18	24	24	25	0	23	24	21	49	27	32	26	0	25	24	22	27	48	34	28	32	36	20	25	103926	0	"overlapStart"	"GATSL3"
"chr22"	30722859	30723266	26	18	28	17	15	16	21	27	26	26	14	0	30	17	0	15	19	24	17	15	36	0	17	32	18	35	23	103945	0	"overlapStart"	"TBC1D10A"
"chr22"	30752600	30752602	62	21	0	0	0	0	60	43	0	28	17	64	35	68	45	40	63	25	60	23	46	57	66	46	77	0	47	103949	21	"upstream"	"CCDC157"
"chr22"	30792775	30792777	34	18	18	0	28	26	31	22	0	37	23	49	26	24	41	22	30	36	0	29	45	30	32	40	30	0	0	103971	68	"upstream"	"SEC14L2"
"chr22"	30818921	30819109	34	20	35	23	31	0	41	44	38	0	0	38	33	0	20	26	34	19	37	35	33	0	26	29	34	0	31	103984	1160	"upstream"	"RNF215"
"chr22"	30820388	30820418	34	20	35	0	0	27	41	44	0	18	31	0	33	30	20	26	34	19	37	0	33	30	26	29	0	35	31	103996	2627	"upstream"	"RNF215"
"chr22"	30821762	30821915	34	20	35	0	0	26	41	44	20	18	0	21	0	30	19	26	34	19	37	17	33	17	0	26	41	33	31	103998	4001	"upstream"	"RNF215"
"chr22"	30970472	30971950	37	27	17	0	24	24	35	30	25	27	29	30	29	37	31	26	24	18	37	26	43	24	41	28	39	22	26	104009	0	"overlapStart"	"GAL3ST1"
"chr22"	31002861	31002925	28	21	18	20	16	12	0	25	14	27	16	17	19	19	0	0	0	0	33	28	35	17	26	27	35	29	0	104024	235	"upstream"	"LRG_116"
"chr22"	31030793	31030826	26	24	19	22	36	0	33	30	0	0	29	44	32	29	38	23	0	0	0	22	53	27	32	35	45	27	30	104029	812	"upstream"	"SLC35E4"
"chr22"	31364644	31364800	56	0	25	0	15	21	33	23	30	0	12	43	36	29	28	29	25	18	30	0	40	34	0	27	66	0	19	104080	359	"upstream"	"MORC2"
"chr22"	31480660	31480665	0	0	17	27	27	0	42	24	26	19	24	23	30	36	27	15	0	23	40	27	36	0	44	44	47	38	0	104093	1108	"upstream"	"RP3-412A9.16"
"chr22"	31556371	31556395	15	0	29	15	33	20	14	25	22	0	0	0	39	21	33	22	11	21	37	0	69	43	12	0	31	15	14	104119	265	"upstream"	"MIR3928"
"chr22"	31608213	31608237	50	0	16	17	35	19	39	23	32	0	21	34	24	14	29	0	0	19	33	0	33	25	16	23	28	0	36	104121	0	"overlapStart"	"LIMK2"
"chr22"	31685567	31685569	29	12	24	0	0	0	41	41	0	24	21	47	32	35	40	27	0	26	43	25	52	46	32	0	42	31	36	104132	2915	"upstream"	"RP3-400N23.6"
"chr22"	31688468	31688475	29	28	24	16	33	20	41	41	50	0	0	47	32	0	40	27	29	0	43	25	52	0	32	41	42	31	36	104145	9	"upstream"	"RP3-400N23.6"
"chr22"	31741266	31741324	32	0	16	35	23	0	40	21	0	0	0	43	16	28	37	21	0	37	28	21	40	25	25	27	42	30	22	104147	1550	"upstream"	"AC005003.1"
"chr22"	31743806	31743817	32	0	16	31	23	33	40	35	32	27	19	43	36	0	0	21	19	37	28	21	40	25	25	0	42	30	0	104163	1587	"upstream"	"PATZ1"
"chr22"	31795171	31795196	33	20	28	25	26	0	28	32	0	22	0	46	28	26	13	0	55	26	39	44	43	22	74	0	65	58	0	104165	312	"upstream"	"DRG1"
"chr22"	31892255	31892384	33	0	18	0	29	0	40	23	19	14	15	29	0	23	17	16	17	0	20	15	27	23	29	0	14	31	20	104187	160	"upstream"	"EIF4ENIF1"
"chr22"	32145703	32145706	26	18	57	25	28	0	31	44	0	0	18	29	50	35	20	31	15	0	0	42	49	32	45	49	25	62	0	104216	4237	"upstream"	"DEPDC5"
"chr22"	32149171	32149184	17	26	29	0	15	15	22	21	31	44	0	33	34	34	0	17	16	27	28	31	32	0	21	20	0	0	18	104229	3044	"upstream"	"PRR14L"
"chr22"	32339411	32339490	52	0	43	0	28	33	49	41	0	26	20	46	41	0	22	30	33	21	37	32	45	34	44	0	77	62	0	104253	956	"upstream"	"YWHAH"
"chr22"	32870232	32870365	35	32	52	28	33	0	64	53	59	23	0	69	52	53	28	33	61	26	0	37	76	0	0	0	81	49	46	104267	297	"upstream"	"FBXO7"
"chr22"	34315892	34315977	18	0	0	17	0	27	34	53	30	0	18	38	32	28	0	21	28	0	34	18	30	19	24	17	30	20	22	104287	2432	"upstream"	"LL22NC03-32F9.1"
"chr22"	34317424	34317427	22	23	19	20	22	14	53	53	32	0	18	36	27	28	0	0	28	0	16	25	30	21	0	32	43	0	30	104298	982	"upstream"	"LL22NC03-32F9.1"
"chr22"	35695465	35695541	36	21	25	17	30	25	31	29	0	23	22	39	42	36	56	18	37	24	27	21	44	0	0	12	29	29	24	104319	0	"overlapStart"	"RP3-510H16.3"
"chr22"	35936081	35936159	19	0	22	25	19	0	32	15	38	0	18	20	26	25	16	19	0	0	38	26	28	17	28	0	42	20	24	104344	755	"upstream"	"RASD2"
"chr22"	36424329	36424784	18	26	21	21	28	43	34	30	35	17	27	50	35	70	38	0	17	29	33	0	49	0	29	15	69	32	37	104365	0	"overlapStart"	"RBFOX2"
"chr22"	36635958	36636035	26	22	24	18	31	20	41	26	15	16	17	0	24	31	0	30	30	21	20	18	24	0	0	22	39	0	0	104400	0	"overlapStart"	"APOL2"
"chr22"	36782631	36782698	32	0	24	18	0	0	38	0	17	24	18	34	22	41	31	26	22	18	28	18	39	22	0	17	49	24	0	104461	1972	"upstream"	"RP4-633O19__A.1"
"chr22"	36850957	36851002	18	39	21	12	21	23	35	29	17	17	20	0	19	21	24	25	35	0	41	29	35	31	37	0	30	15	35	104477	0	"overlapStart"	"RP5-1119A7.14"
"chr22"	36903058	36903211	29	0	14	21	17	16	29	27	15	21	19	33	33	22	44	25	40	19	39	27	23	0	28	18	0	22	19	104501	0	"overlapStart"	"FOXRED2"
"chr22"	36925412	36925640	30	14	19	19	17	29	22	20	23	32	0	27	23	51	16	27	11	13	31	16	27	0	23	35	24	24	18	104511	0	"overlapStart"	"EIF3D"
"chr22"	37414528	37414552	31	25	20	20	26	32	29	22	37	0	20	29	28	36	29	0	0	19	47	34	38	21	0	26	43	0	0	104532	1123	"upstream"	"MPST"
"chr22"	37447758	37447806	0	0	29	19	41	23	24	0	20	15	24	37	27	34	35	28	0	24	34	23	49	0	32	19	25	0	26	104545	0	"overlapStart"	"KCTD17"
"chr22"	37595204	37595815	26	14	23	20	27	0	40	25	30	32	32	27	29	43	20	19	21	26	37	31	35	27	15	45	42	50	29	104564	0	"overlapStart"	"C1QTNF6"
"chr22"	37941574	37941711	31	24	19	0	28	20	38	24	25	19	17	23	35	0	26	19	0	0	26	21	38	19	36	24	21	0	0	104570	4321	"upstream"	"RP5-1177I5.3"
"chr22"	37945717	37945826	31	23	0	0	12	0	23	24	0	19	17	23	27	20	25	17	13	19	26	17	38	0	18	20	21	0	18	104587	206	"upstream"	"RP5-1177I5.3"
"chr22"	37955494	37955663	38	36	0	21	28	24	0	31	29	20	21	39	44	39	38	19	0	26	0	0	45	28	34	33	0	35	44	104591	790	"upstream"	"CDC42EP1"
"chr22"	38004288	38004447	33	22	29	19	29	35	44	22	0	0	0	47	30	50	39	21	0	27	40	33	38	50	0	28	41	0	46	104644	33	"upstream"	"GGA1"
"chr22"	38029461	38029539	0	19	18	19	0	18	24	0	0	19	17	29	23	20	13	15	0	18	24	0	36	20	19	18	29	18	16	104656	1121	"upstream"	"SH3BP1"
"chr22"	38070958	38070986	0	26	22	28	42	0	35	29	0	24	24	22	22	32	13	0	17	0	33	20	18	0	17	19	28	26	24	104669	628	"upstream"	"LGALS1"
"chr22"	38198315	38198335	15	17	20	15	37	0	30	41	0	28	26	21	37	55	0	31	21	0	27	29	37	28	35	0	48	0	31	104694	2778	"upstream"	"H1F0"
"chr22"	38200652	38200654	43	16	20	20	0	27	30	41	0	21	19	0	37	48	44	58	21	22	27	29	37	0	44	27	0	0	35	104705	459	"upstream"	"H1F0"
"chr22"	38239912	38239965	0	26	0	0	23	15	19	24	0	16	23	61	34	37	19	22	28	37	29	18	39	27	51	0	59	28	0	104718	4909	"upstream"	"EIF3L"
"chr22"	38245427	38245469	16	0	10	18	14	21	19	23	12	0	26	13	0	26	21	0	17	19	0	24	47	14	12	0	38	16	29	104725	92	"upstream"	"ANKRD54"
"chr22"	38349786	38349806	27	19	11	0	42	38	30	0	25	35	17	15	18	41	12	0	17	0	26	0	47	24	49	42	55	0	36	104770	109	"upstream"	"C22orf23"
"chr22"	38379684	38379920	27	18	24	0	18	25	24	24	21	22	19	35	27	26	22	21	23	28	32	25	36	22	27	26	32	23	35	104796	4880	"upstream"	"MIR4534"
"chr22"	38385032	38385115	27	18	0	0	0	17	24	24	22	26	0	20	19	26	15	16	30	0	32	25	36	15	18	26	32	0	20	104810	1602	"upstream"	"SOX10"
"chr22"	38430045	38431007	34	25	23	20	27	27	32	25	30	25	24	38	31	33	29	34	21	0	37	28	36	26	29	28	36	34	26	104908	0	"overlapStart"	"RP5-1039K5.16"
"chr22"	38438204	38438208	34	23	27	0	15	27	32	19	30	25	0	0	31	25	29	0	0	0	37	17	36	26	21	28	46	19	33	104935	1028	"upstream"	"RP5-1039K5.18"
"chr22"	38447037	38447519	28	19	22	17	26	19	28	35	14	17	0	38	35	30	23	12	18	26	41	23	38	21	33	24	40	28	26	104962	4798	"upstream"	"PICK1"
"chr22"	38597652	38597662	17	14	0	17	16	22	42	15	0	21	27	50	0	26	32	0	24	13	38	0	60	0	14	22	32	35	30	105041	226	"upstream"	"MAFF"
"chr22"	38623675	38623857	29	29	22	0	0	18	24	19	12	0	17	32	18	25	20	12	0	18	27	16	30	0	34	28	25	24	0	105054	3468	"upstream"	"RP1-5O6.5"
"chr22"	38668338	38669344	22	21	37	25	29	30	34	41	31	33	23	57	41	37	30	22	45	37	56	47	40	43	43	36	52	45	42	105121	0	"overlapStart"	"TMEM184B"
"chr22"	38794445	38794557	28	0	19	13	0	19	25	23	41	26	0	26	35	34	13	17	0	0	24	29	37	20	28	23	71	22	29	105144	0	"overlapStart"	"CSNK1E"
"chr22"	38903656	38903771	41	18	0	55	50	0	70	36	45	29	0	57	38	35	54	30	48	29	56	42	59	50	66	70	43	0	0	105167	0	"overlapStart"	"DDX17"
"chr22"	38966024	38966488	29	18	32	41	18	13	26	20	35	22	14	27	31	17	36	15	21	0	50	0	30	17	14	28	36	0	25	105174	0	"overlapStart"	"DMC1"
"chr22"	39052351	39052387	41	13	19	0	36	24	14	0	0	14	26	30	26	44	38	23	21	21	0	22	38	31	39	0	42	0	26	105182	253	"upstream"	"CBY1"
"chr22"	39078018	39078063	25	0	23	14	74	23	42	46	28	16	0	26	0	42	0	47	28	0	23	23	27	0	14	31	38	34	74	105195	192	"upstream"	"RP3-508I15.9"
"chr22"	39096463	39097332	30	15	37	35	38	31	51	46	35	23	29	57	44	48	37	42	29	23	38	34	51	34	69	57	57	57	55	105206	4395	"upstream"	"GTPBP1"
"chr22"	39101898	39101955	51	46	32	34	54	0	44	50	32	0	28	70	0	56	25	22	63	24	42	0	63	0	0	27	77	24	79	105213	4336	"upstream"	"JOSD1"
"chr22"	39125015	39125182	28	24	12	11	17	27	26	23	0	16	26	29	29	30	20	0	17	0	35	0	31	0	30	21	32	0	22	105226	2595	"upstream"	"AL021707.2"
"chr22"	39126498	39126526	28	24	0	0	28	27	26	23	27	0	26	29	29	30	0	23	22	0	35	10	31	21	30	28	32	20	0	105227	1251	"upstream"	"AL021707.2"
"chr22"	39134251	39134299	28	24	23	17	28	0	26	23	22	16	16	29	29	30	0	21	14	23	35	0	31	21	0	0	32	0	28	105250	1453	"upstream"	"RP3-508I15.20"
"chr22"	39240244	39240313	13	20	0	0	28	32	33	19	28	23	0	29	26	37	0	0	24	32	17	0	31	32	21	16	29	50	18	105329	256	"upstream"	"NPTXR"
"chr22"	39267555	39268469	26	36	38	30	35	36	49	32	26	20	23	22	41	37	30	0	41	30	56	21	49	34	37	34	54	45	30	105337	0	"overlapStart"	"CBX6"
"chr22"	39546363	39546567	37	24	30	36	0	36	0	31	0	33	23	42	38	44	34	19	31	13	40	0	56	0	0	29	47	32	40	105380	4962	"upstream"	"FUNDC2P4"
"chr22"	39715072	39715218	29	29	0	21	39	50	47	54	0	28	24	34	77	38	46	0	42	17	37	36	62	0	36	28	0	0	25	105396	3759	"upstream"	"SNORD83A"
"chr22"	39745079	39745135	28	0	27	24	30	17	32	22	14	26	0	40	36	49	23	0	29	29	46	0	0	29	45	0	53	37	28	105409	794	"upstream"	"SYNGR1"
"chr22"	39795359	39795364	33	0	0	0	33	23	73	49	40	21	28	39	38	77	34	0	32	23	0	28	40	37	39	0	40	26	43	105422	381	"upstream"	"TAB1"
"chr22"	39852684	39852707	42	31	39	24	0	35	45	28	0	0	26	0	56	69	26	25	33	0	27	21	42	0	32	45	71	33	50	105467	641	"upstream"	"MGAT3"
"chr22"	39892367	39892413	40	21	20	0	16	16	23	31	17	0	19	13	16	30	24	0	15	17	27	19	26	0	22	17	13	0	0	105532	3023	"upstream"	"MIEF1"
"chr22"	39894356	39894393	40	21	0	14	16	25	23	31	29	21	0	23	31	30	24	0	15	17	27	19	31	0	0	24	22	0	21	105539	1043	"upstream"	"MIEF1"
"chr22"	39915651	39915688	0	25	40	18	40	0	34	28	0	22	25	41	50	29	33	38	0	21	34	31	55	29	0	31	65	35	0	105558	11	"upstream"	"ATF4"
"chr22"	40440370	40440373	29	0	17	0	32	25	23	23	33	27	0	0	28	42	33	10	19	0	21	23	39	19	17	15	38	0	33	105580	447	"upstream"	"TNRC6B"
"chr22"	40742209	40742340	15	0	13	18	20	18	32	34	20	38	20	15	18	35	39	0	14	17	29	0	0	18	17	20	40	0	21	105593	166	"upstream"	"ADSL"
"chr22"	41032682	41032715	29	24	22	21	48	26	57	31	27	29	0	49	33	43	42	31	33	26	34	23	45	29	40	25	46	23	35	105631	0	"overlapStart"	"MKL1"
"chr22"	41075430	41075466	0	27	22	28	18	0	33	16	15	0	0	14	25	30	11	19	39	0	18	14	13	29	17	0	27	21	36	105650	4974	"upstream"	"GAPDHP37"
"chr22"	41252147	41252161	29	0	0	24	43	0	47	38	35	32	35	34	34	96	31	42	33	0	50	0	65	32	45	38	49	0	67	105655	919	"upstream"	"XPNPEP3"
"chr22"	41253370	41253375	29	22	25	24	43	31	0	38	35	32	0	34	0	0	31	42	33	24	50	29	65	0	45	38	49	48	0	105667	343	"upstream"	"ST13"
"chr22"	41346631	41346653	24	40	48	25	0	0	51	38	0	0	25	0	37	39	44	41	39	29	44	54	62	34	44	0	43	50	33	105668	697	"upstream"	"RBX1"
